unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9265547510109,,,,,,,,,,,,,-28.825378,6.716919,-6.376648,,,,,,,,,,,,,,,
9265553918801,,,,-0.1281465,1.3141875,-0.53109455,,,,,,,,,,,,,,,,,,,,,,,,
9265553918801,,,,,,,,,,72.529236,-18.2981,-0.047946222,,,,,,,,,,,,,,,,,,
9265567651711,0.027114868,4.1996307,10.44632,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265567651711,,,,,,,,,,,,,-29.238892,6.1950684,-6.6833496,,,,,,,,,,,,,,,
9265573022805,,,,0.038945366,0.69086504,0.5041084,,,,,,,,,,,,,,,,,,,,,,,,
9265567651711,,,,,,,-0.38545227,-0.24365234,-0.009735107,,,,,,,,,,,,,,,,,,,,,
9265573022805,,,,,,,,,,72.67529,-17.943565,0.27900496,,,,,,,,,,,,,,,,,,
9265554223976,,,,,,,,,,,,,,,,,,,,,,,1024.8967,,,,,,,
9265587793312,0.07720947,3.8447266,10.75499,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265587793312,,,,,,,-0.34857178,0.06037903,8.392334E-4,,,,,,,,,,,,,,,,,,,,,
9265587793312,,,,,,,,,,,,,-28.370667,8.821106,-6.072998,,,,,,,,,,,,,,,
9265592889748,,,,0.017857522,0.5386727,0.48423672,,,,,,,,,,,,,,,,,,,,,,,,
9265592889748,,,,,,,,,,72.70026,-17.55359,0.28962004,,,,,,,,,,,,,,,,,,
9265587793312,,,,,,,,,,,,,,,,,,,,,,,1024.9016,,,,,,,
9265607934914,0.12794495,3.9311066,10.12175,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265607934914,,,,,,,-0.16696167,0.11843872,0.021713257,,,,,,,,,,,,,,,,,,,,,
9265613489113,,,,0.11725024,0.76787114,-0.39534283,,,,,,,,,,,,,,,,,,,,,,,,
9265607934914,,,,,,,,,,,,,-28.55835,9.727478,-5.8624268,,,,,,,,,,,,,,,
9265613489113,,,,,,,,,,72.59204,-17.367733,0.16618727,,,,,,,,,,,,,,,,,,
9265628076515,0.17575073,4.014633,9.3452,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265628076515,,,,,,,,,,,,,-28.738403,9.727478,-5.8624268,,,,,,,,,,,,,,,
9265628076515,,,,,,,-0.021759033,-0.024856567,0.0077056885,,,,,,,,,,,,,,,,,,,,,
9265621362648,,,,,,,,,,,,,,,,,,,,,,,1024.9067,,,,,,,
9265632593117,,,,0.15412654,0.80608106,-1.0910845,,,,,,,,,,,,,,,,,,,,,,,,
9265632593117,,,,,,,,,,72.52377,-17.40083,0.16014339,,,,,,,,,,,,,,,,,,
9265648218117,-0.15840149,4.1159363,9.319763,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265648218117,,,,,,,,,,,,,-26.637268,8.404541,-5.8624268,,,,,,,,,,,,,,,
9265648218117,,,,,,,-0.06890869,-0.11038208,-0.03918457,,,,,,,,,,,,,,,,,,,,,
9265652460060,,,,-0.29478714,0.91736984,-0.8991623,,,,,,,,,,,,,,,,,,,,,,,,
9265652460060,,,,,,,,,,72.540924,-17.445583,0.23117949,,,,,,,,,,,,,,,,,,
9265654931984,,,,,,,,,,,,,,,,,,,,,,,1024.9067,,,,,,,
9265668359719,-0.19813538,3.8781128,10.166794,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265673059426,,,,-0.23650756,0.6019099,0.13565063,,,,,,,,,,,,,,,,,,,,,,,,
9265673059426,,,,,,,,,,72.57364,-17.298841,0.28834707,,,,,,,,,,,,,,,,,,
9265668359719,,,,,,,-0.19944763,-0.05029297,-0.012207031,,,,,,,,,,,,,,,,,,,,,
9265668359719,,,,,,,,,,,,,-25.938416,8.694458,-5.482483,,,,,,,,,,,,,,,
9265688501320,-0.18815613,3.6850128,9.847778,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265688501320,,,,,,,,,,,,,-25.898743,8.886719,-5.3710938,,,,,,,,,,,,,,,
9265688501320,,,,,,,-0.15180969,0.14186096,0.0059051514,,,,,,,,,,,,,,,,,,,,,
9265692163430,,,,-0.22547539,0.48773146,-0.5576105,,,,,,,,,,,,,,,,,,,,,,,,
9265688501320,,,,,,,,,,,,,,,,,,,,,,,1024.9067,,,,,,,
9265692163430,,,,,,,,,,72.50983,-17.148413,0.1916495,,,,,,,,,,,,,,,,,,
9265708642922,-0.26652527,3.9913177,8.998718,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265708642922,,,,,,,,,,,,,-27.978516,8.467102,-4.145813,,,,,,,,,,,,,,,
9265708642922,,,,,,,-0.10620117,0.13543701,0.019058228,,,,,,,,,,,,,,,,,,,,,
9265712030373,,,,-0.28363797,0.900805,-1.408659,,,,,,,,,,,,,,,,,,,,,,,,
9265712030373,,,,,,,,,,72.40219,-17.11388,0.0068814154,,,,,,,,,,,,,,,,,,
9265728784523,-0.16636658,4.088913,9.417786,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265728784523,,,,,,,,,,,,,-27.590942,8.381653,-5.758667,,,,,,,,,,,,,,,
9265732660256,,,,-0.13276069,0.95159674,-0.70985603,,,,,,,,,,,,,,,,,,,,,,,,
9265728784523,,,,,,,-0.15711975,-0.018203735,0.02923584,,,,,,,,,,,,,,,,,,,,,
9265732660256,,,,,,,,,,72.349365,-17.039017,-0.03612829,,,,,,,,,,,,,,,,,,
9265748926125,-0.03617859,4.0672455,10.704041,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265748926125,,,,,,,,,,,,,-27.401733,8.381653,-6.1904907,,,,,,,,,,,,,,,
9265748926125,,,,,,,-0.18562317,-0.09698486,0.016494751,,,,,,,,,,,,,,,,,,,,,
9265751764260,,,,-0.027668001,0.9401715,0.62741756,,,,,,,,,,,,,,,,,,,,,,,,
9265722070656,,,,,,,,,,,,,,,,,,,,,,,1024.9167,,,,,,,
9265751764260,,,,,,,,,,72.32666,-16.896795,0.050887477,,,,,,,,,,,,,,,,,,
9265769067726,-0.11143494,3.6041107,10.913925,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265769067726,,,,,,,,,,,,,-27.548218,7.940674,-4.904175,,,,,,,,,,,,,,,
9265769067726,,,,,,,-0.05621338,-0.010040283,-0.006515503,,,,,,,,,,,,,,,,,,,,,
9265771631203,,,,-0.14323932,0.43109703,0.62137413,,,,,,,,,,,,,,,,,,,,,,,,
9265771631203,,,,,,,,,,72.32129,-16.786072,0.09589419,,,,,,,,,,,,,,,,,,
9265755639992,,,,,,,,,,,,,,,,,,,,,,,1024.918,,,,,,,
9265789209328,-0.15571594,3.7495117,9.5542145,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265792230568,,,,-0.15991417,0.6658652,-0.9585333,,,,,,,,,,,,,,,,,,,,,,,,
9265792230568,,,,,,,,,,72.29715,-16.886557,-0.005523062,,,,,,,,,,,,,,,,,,
9265789209328,,,,,,,0.07455444,0.12889099,-0.0059051514,,,,,,,,,,,,,,,,,,,,,
9265789209328,,,,,,,,,,,,,-27.427673,7.7331543,-4.0130615,,,,,,,,,,,,,,,
9265809350930,-0.29917908,4.0243225,8.525024,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265811395607,,,,-0.27563292,0.9077456,-1.8203402,,,,,,,,,,,,,,,,,,,,,,,,
9265809350930,,,,,,,0.039276123,0.20474243,0.013809204,,,,,,,,,,,,,,,,,,,,,
9265811395607,,,,,,,,,,72.23013,-17.057129,-0.21396728,,,,,,,,,,,,,,,,,,
9265809350930,,,,,,,,,,,,,-27.401733,7.70874,-3.894043,,,,,,,,,,,,,,,
9265789209328,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265829492531,-0.6006012,4.209366,8.610565,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265829492531,,,,,,,,,,,,,-27.401733,8.322144,-5.6915283,,,,,,,,,,,,,,,
9265829492531,,,,,,,-0.044311523,0.13121033,0.032684326,,,,,,,,,,,,,,,,,,,,,
9265831201515,,,,-0.5477288,1.0667973,-1.6018124,,,,,,,,,,,,,,,,,,,,,,,,
9265831201515,,,,,,,,,,72.14282,-17.153143,-0.42693603,,,,,,,,,,,,,,,,,,
9265822778664,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265849634133,-0.5401764,4.1027527,9.057877,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265851800881,,,,-0.4202782,0.9353471,-1.1112261,,,,,,,,,,,,,,,,,,,,,,,,
9265849634133,,,,,,,-0.1003418,0.13511658,0.058135986,,,,,,,,,,,,,,,,,,,,,
9265849634133,,,,,,,,,,,,,-26.655579,9.432983,-3.9535522,,,,,,,,,,,,,,,
9265851800881,,,,,,,,,,72.013245,-17.14689,-0.587287,,,,,,,,,,,,,,,,,,
9265869775734,-0.46720886,4.1153564,9.560867,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265870904885,,,,-0.3184813,0.9745624,-0.6290064,,,,,,,,,,,,,,,,,,,,,,,,
9265869775734,,,,,,,,,,,,,-26.567078,9.558105,-3.729248,,,,,,,,,,,,,,,
9265869775734,,,,,,,-0.13220215,0.21183777,0.05491638,,,,,,,,,,,,,,,,,,,,,
9265856348000,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265870904885,,,,,,,,,,71.848694,-17.094534,-0.7758717,,,,,,,,,,,,,,,,,,
9265889917336,-0.4860382,3.9393616,9.739639,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265890771828,,,,-0.29425097,0.8057995,-0.47344494,,,,,,,,,,,,,,,,,,,,,,,,
9265889917336,,,,,,,,,,,,,-25.927734,10.202026,-4.9850464,,,,,,,,,,,,,,,
9265889917336,,,,,,,-0.13587952,0.25234985,0.058624268,,,,,,,,,,,,,,,,,,,,,
9265890771828,,,,,,,,,,71.663574,-17.005468,-1.0335798,,,,,,,,,,,,,,,,,,
9265889917336,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265910058937,-0.60723877,3.6264954,9.672958,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265911401711,,,,-0.37067103,0.4905615,-0.5492487,,,,,,,,,,,,,,,,,,,,,,,,
9265910058937,,,,,,,-0.035125732,0.23098755,0.051818848,,,,,,,,,,,,,,,,,,,,,
9265911401711,,,,,,,,,,71.446014,-16.95401,-1.3136019,,,,,,,,,,,,,,,,,,
9265910058937,,,,,,,,,,,,,-26.837158,8.657837,-5.3497314,,,,,,,,,,,,,,,
9265930200539,-0.3809967,4.264511,8.952286,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265930475197,,,,-0.10558516,1.137171,-1.2564468,,,,,,,,,,,,,,,,,,,,,,,,
9265930200539,,,,,,,,,,,,,-26.901245,8.5494995,-5.3710938,,,,,,,,,,,,,,,
9265930475197,,,,,,,,,,71.32019,-17.097883,-1.4601763,,,,,,,,,,,,,,,,,,
9265930200539,,,,,,,0.10664368,0.06517029,0.04081726,,,,,,,,,,,,,,,,,,,,,
9265923486672,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265950342140,-0.4180298,4.5098114,8.808517,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265950342140,,,,,,,,,,,,,-27.067566,9.390259,-5.8624268,,,,,,,,,,,,,,,
9265950342140,,,,-0.14406028,1.3411338,-1.3681831,,,,,,,,,,,,,,,,,,,,,,,,
9265950342140,,,,,,,,,,71.25525,-17.294806,-1.4724101,,,,,,,,,,,,,,,,,,
9265950342140,,,,,,,0.03919983,-0.041900635,0.020355225,,,,,,,,,,,,,,,,,,,,,
9265957056008,,,,,,,,,,,,,,,,,,,,,,,1024.9266,,,,,,,
9265970483742,-0.40873718,4.3773346,9.468536,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265970972023,,,,-0.14073387,1.1950326,-0.68530273,,,,,,,,,,,,,,,,,,,,,,,,
9265970483742,,,,,,,-0.0776062,-0.014801025,0.04121399,,,,,,,,,,,,,,,,,,,,,
9265970483742,,,,,,,,,,,,,-28.208923,8.241272,-6.022644,,,,,,,,,,,,,,,
9265970972023,,,,,,,,,,71.18579,-17.359264,-1.4395958,,,,,,,,,,,,,,,,,,
9265990045510,,,,-0.33453533,1.1571648,-0.42730713,,,,,,,,,,,,,,,,,,,,,,,,
9265990045510,,,,,,,,,,71.12161,-17.359613,-1.4983565,,,,,,,,,,,,,,,,,,
9265990625344,-0.60398865,4.342148,9.7343445,,,,,,,,,,,,,,,,,,,,,,,,,,,
9265990625344,,,,,,,-0.06347656,0.11112976,0.037353516,,,,,,,,,,,,,,,,,,,,,
9266009912453,,,,0.0066337585,1.3496819,-0.66830635,,,,,,,,,,,,,,,,,,,,,,,,
9266009912453,,,,,,,,,,71.02728,-17.461021,-1.6309711,,,,,,,,,,,,,,,,,,
9265990625344,,,,,,,,,,,,,-28.242493,8.218384,-6.0028076,,,,,,,,,,,,,,,
9265990625344,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266010766945,-0.29959106,4.5516205,9.464783,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266030542336,,,,-0.040433317,1.4452574,-1.2911396,,,,,,,,,,,,,,,,,,,,,,,,
9266030542336,,,,,,,,,,70.96762,-17.771793,-1.7634698,,,,,,,,,,,,,,,,,,
9266010766945,,,,,,,0.082092285,0.15344238,0.03211975,,,,,,,,,,,,,,,,,,,,,
9266010766945,,,,,,,,,,,,,-28.356934,8.428955,-5.2124023,,,,,,,,,,,,,,,
9266030908547,-0.37142944,4.6973877,8.834366,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266030908547,,,,,,,,,,,,,-27.235413,9.558105,-5.3710938,,,,,,,,,,,,,,,
9266030908547,,,,,,,0.2607727,0.07481384,-0.017242432,,,,,,,,,,,,,,,,,,,,,
9266024194680,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266049646340,,,,-0.20722502,1.5926511,-1.6434603,,,,,,,,,,,,,,,,,,,,,,,,
9266049646340,,,,,,,,,,70.93756,-18.226435,-1.8159467,,,,,,,,,,,,,,,,,,
9266051050148,-0.5511017,4.955246,8.472015,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266051050148,,,,,,,,,,,,,-27.189636,9.628296,-5.41687,,,,,,,,,,,,,,,
9266051050148,,,,,,,0.33729553,-0.022125244,-0.028701782,,,,,,,,,,,,,,,,,,,,,
9266069482765,,,,-0.30705446,2.0483072,-1.316967,,,,,,,,,,,,,,,,,,,,,,,,
9266069482765,,,,,,,,,,70.95068,-18.733442,-1.8050387,,,,,,,,,,,,,,,,,,
9266057764015,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266071191750,-0.6477051,5.459961,8.657288,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266090112648,,,,-0.36907786,1.9818146,-2.2952309,,,,,,,,,,,,,,,,,,,,,,,,
9266071191750,,,,,,,0.28660583,-0.04536438,-0.029205322,,,,,,,,,,,,,,,,,,,,,
9266071191750,,,,,,,,,,,,,-26.498413,10.525513,-5.9310913,,,,,,,,,,,,,,,
9266090112648,,,,,,,,,,70.93506,-19.172516,-1.8586788,,,,,,,,,,,,,,,,,,
9266091333351,-0.7729645,5.457489,7.7457886,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266109216652,,,,-1.2599735,1.8480189,-1.8782158,,,,,,,,,,,,,,,,,,,,,,,,
9266109216652,,,,,,,,,,70.88074,-19.351948,-2.1021116,,,,,,,,,,,,,,,,,,
9266091333351,,,,,,,0.157547,0.09011841,-0.04496765,,,,,,,,,,,,,,,,,,,,,
9266091333351,,,,,,,,,,,,,-25.732422,10.063171,-4.878235,,,,,,,,,,,,,,,
9266091333351,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266111474953,-1.6394806,5.370224,8.078232,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266129053078,,,,-1.1255116,1.9809756,-2.176012,,,,,,,,,,,,,,,,,,,,,,,,
9266111474953,,,,,,,,,,,,,-25.657654,10.023499,-4.840088,,,,,,,,,,,,,,,
9266111474953,,,,,,,-0.1328125,0.2088623,-0.023834229,,,,,,,,,,,,,,,,,,,,,
9266129053078,,,,,,,,,,70.754456,-19.277266,-2.3951595,,,,,,,,,,,,,,,,,,
9266124902687,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266131616555,-1.5733795,5.430069,7.735092,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266149682961,,,,-1.1157783,1.6971118,-2.7222815,,,,,,,,,,,,,,,,,,,,,,,,
9266131616555,,,,,,,-0.3081665,0.21598816,0.055648804,,,,,,,,,,,,,,,,,,,,,
9266131616555,,,,,,,,,,,,,-25.314331,9.559631,-4.5898438,,,,,,,,,,,,,,,
9266149682961,,,,,,,,,,70.502594,-19.039036,-2.6985555,,,,,,,,,,,,,,,,,,
9266151758156,-1.6197052,5.1754456,7.3634033,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266168786965,,,,-1.1360345,2.0800858,-1.6742926,,,,,,,,,,,,,,,,,,,,,,,,
9266168786965,,,,,,,,,,70.23169,-18.829296,-2.9272983,,,,,,,,,,,,,,,,,,
9266151758156,,,,,,,,,,,,,-27.067566,8.381653,-4.878235,,,,,,,,,,,,,,,
9266151758156,,,,,,,-0.3629303,0.26509094,0.16964722,,,,,,,,,,,,,,,,,,,,,
9266158472023,,,,,,,,,,,,,,,,,,,,,,,1024.9366,,,,,,,
9266171899758,-1.703598,5.4716644,8.357681,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266171899758,,,,,,,,,,,,,-26.937866,8.354187,-4.6463013,,,,,,,,,,,,,,,
9266188653908,,,,-1.3022946,2.0386639,-1.2999868,,,,,,,,,,,,,,,,,,,,,,,,
9266171899758,,,,,,,-0.27601624,0.12298584,0.17362976,,,,,,,,,,,,,,,,,,,,,
9266188653908,,,,,,,,,,70.00943,-18.737186,-3.0214663,,,,,,,,,,,,,,,,,,
9266192041359,,,,,,,,,,,,,,,,,,,,,,,1024.9445,,,,,,,
9266192041359,-1.7920074,5.44928,8.624298,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266192041359,,,,,,,-0.081604004,-0.03100586,0.1578064,,,,,,,,,,,,,,,,,,,,,
9266192041359,,,,,,,,,,,,,-26.261902,8.241272,-3.4820557,,,,,,,,,,,,,,,
9266209253273,,,,-0.9198396,2.1851468,-1.5801935,,,,,,,,,,,,,,,,,,,,,,,,
9266209253273,,,,,,,,,,69.862366,-18.87947,-2.9157863,,,,,,,,,,,,,,,,,,
9266212182961,-1.4288635,5.6072845,8.39119,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266212182961,,,,,,,,,,,,,-26.400757,8.381653,-3.894043,,,,,,,,,,,,,,,
9266212182961,,,,,,,0.11430359,-0.21246338,0.14215088,,,,,,,,,,,,,,,,,,,,,
9266225610695,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266228357277,,,,-0.7968377,2.2383149,-1.4685211,,,,,,,,,,,,,,,,,,,,,,,,
9266228357277,,,,,,,,,,69.82733,-19.21134,-2.6281035,,,,,,,,,,,,,,,,,,
9266232324562,-1.2797241,5.670517,8.439606,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266232324562,,,,,,,,,,,,,-26.568604,8.683777,-4.385376,,,,,,,,,,,,,,,
9266232324562,,,,,,,0.251297,-0.372818,0.095336914,,,,,,,,,,,,,,,,,,,,,
9266248224221,,,,-0.8652674,2.0159159,-1.5676641,,,,,,,,,,,,,,,,,,,,,,,,
9266248224221,,,,,,,,,,69.8577,-19.653286,-2.2571802,,,,,,,,,,,,,,,,,,
9266252466164,-1.2900085,5.614563,8.198776,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266252466164,,,,,,,,,,,,,-27.098083,9.54895,-6.1523438,,,,,,,,,,,,,,,
9266252466164,,,,,,,0.28979492,-0.31251526,0.10191345,,,,,,,,,,,,,,,,,,,,,
9266268854103,,,,-0.9696349,2.237075,-2.1883993,,,,,,,,,,,,,,,,,,,,,,,,
9266268854103,,,,,,,,,,69.8183,-20.145367,-1.9633114,,,,,,,,,,,,,,,,,,
9266272607765,-1.3601685,5.84581,7.646393,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266272607765,,,,,,,,,,,,,-26.567078,8.213806,-5.3710938,,,,,,,,,,,,,,,
9266272607765,,,,,,,0.23028564,-0.18299866,0.12754822,,,,,,,,,,,,,,,,,,,,,
9266259180031,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266287927590,,,,-1.1469649,2.1354852,-2.2891636,,,,,,,,,,,,,,,,,,,,,,,,
9266287927590,,,,,,,,,,69.72638,-20.500036,-1.8424486,,,,,,,,,,,,,,,,,,
9266292749367,-1.5947876,5.900177,7.5021667,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266292749367,,,,,,,0.04159546,-0.034698486,0.15223694,,,,,,,,,,,,,,,,,,,,,
9266307794533,,,,-1.6004171,2.4858975,-2.411189,,,,,,,,,,,,,,,,,,,,,,,,
9266292749367,,,,,,,,,,,,,-26.405334,8.294678,-5.529785,,,,,,,,,,,,,,,
9266307794533,,,,,,,,,,69.55057,-20.663801,-1.8513709,,,,,,,,,,,,,,,,,,
9266292749367,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266312890969,-1.9243927,6.2202454,7.449829,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266312890969,,,,,,,-0.14059448,0.048812866,0.21333313,,,,,,,,,,,,,,,,,,,,,
9266312890969,,,,,,,,,,,,,-25.85907,8.590698,-5.6610107,,,,,,,,,,,,,,,
9266328424416,,,,-1.5285757,2.639648,-2.1676693,,,,,,,,,,,,,,,,,,,,,,,,
9266328424416,,,,,,,,,,69.22949,-20.664192,-1.9207358,,,,,,,,,,,,,,,,,,
9266333032570,-2.0225525,6.3090515,7.7385864,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266333032570,,,,,,,,,,,,,-25.732422,8.717346,-4.550171,,,,,,,,,,,,,,,
9266333032570,,,,,,,-0.16572571,0.11779785,0.296463,,,,,,,,,,,,,,,,,,,,,
9266326318703,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266347528420,,,,-2.1019168,2.5387068,-1.691124,,,,,,,,,,,,,,,,,,,,,,,,
9266347528420,,,,,,,,,,68.87952,-20.683859,-2.027966,,,,,,,,,,,,,,,,,,
9266353174172,-2.4411316,6.198639,8.081543,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266353174172,,,,,,,,,,,,,-25.49591,9.147644,-4.222107,,,,,,,,,,,,,,,
9266353174172,,,,,,,-0.04475403,0.058532715,0.26454163,,,,,,,,,,,,,,,,,,,,,
9266367364846,,,,-1.9820216,2.3943374,-1.7200155,,,,,,,,,,,,,,,,,,,,,,,,
9266367364846,,,,,,,,,,68.57318,-20.833282,-2.0862727,,,,,,,,,,,,,,,,,,
9266359888039,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266373315773,-2.3202362,6.0630493,7.753937,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266387994728,,,,-1.828948,2.1834207,-2.7098303,,,,,,,,,,,,,,,,,,,,,,,,
9266373315773,,,,,,,0.0819397,0.021621704,0.21498108,,,,,,,,,,,,,,,,,,,,,
9266373315773,,,,,,,,,,,,,-24.656677,9.988403,-4.0161133,,,,,,,,,,,,,,,
9266387994728,,,,,,,,,,68.32199,-21.114223,-2.1196725,,,,,,,,,,,,,,,,,,
9266407098732,,,,-1.6195028,2.0588496,-2.725727,,,,,,,,,,,,,,,,,,,,,,,,
9266393457375,-2.1526031,5.9176025,7.0120087,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266393457375,,,,,,,0.10295105,-0.052322388,0.13478088,,,,,,,,,,,,,,,,,,,,,
9266393457375,,,,,,,,,,,,,-24.061584,9.390259,-5.534363,,,,,,,,,,,,,,,
9266393457375,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266407098732,,,,,,,,,,68.20813,-21.364254,-2.0705554,,,,,,,,,,,,,,,,,,
9266413598976,-1.9073029,5.80011,7.127777,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266413598976,,,,,,,,,,,,,-24.554443,9.223938,-4.512024,,,,,,,,,,,,,,,
9266426935158,,,,-1.3874544,1.8767393,-2.2500963,,,,,,,,,,,,,,,,,,,,,,,,
9266413598976,,,,,,,0.0049591064,-0.21984863,0.077804565,,,,,,,,,,,,,,,,,,,,,
9266426935158,,,,,,,,,,68.20853,-21.480934,-1.8567071,,,,,,,,,,,,,,,,,,
9266427026711,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266433740578,-1.6274872,5.6503906,7.6187897,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266447565041,,,,-1.1504519,1.7671397,-1.6876898,,,,,,,,,,,,,,,,,,,,,,,,
9266433740578,,,,,,,-0.09729004,-0.31497192,0.07084656,,,,,,,,,,,,,,,,,,,,,
9266433740578,,,,,,,,,,,,,-26.005554,8.552551,-2.7404785,,,,,,,,,,,,,,,
9266447565041,,,,,,,,,,68.27161,-21.46795,-1.5377969,,,,,,,,,,,,,,,,,,
9266453882180,-1.4312744,5.566742,8.052658,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266453882180,,,,,,,,,,,,,-26.901245,7.876587,-3.401184,,,,,,,,,,,,,,,
9266453882180,,,,,,,-0.1593628,-0.30654907,0.08409119,,,,,,,,,,,,,,,,,,,,,
9266460596047,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266466669045,,,,,,,,,,68.32959,-21.397247,-1.2607096,,,,,,,,,,,,,,,,,,
9266466669045,,,,-1.2056683,1.7597191,-1.5038471,,,,,,,,,,,,,,,,,,,,,,,,
9266474023781,-1.457367,5.496887,8.408859,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266474023781,,,,,,,,,,,,,-26.84021,8.436584,-3.340149,,,,,,,,,,,,,,,
9266474023781,,,,,,,-0.22654724,-0.25297546,0.08930969,,,,,,,,,,,,,,,,,,,,,
9266486535988,,,,-1.3090833,1.6402714,-0.8837681,,,,,,,,,,,,,,,,,,,,,,,,
9266486535988,,,,,,,,,,68.35663,-21.21908,-1.0320454,,,,,,,,,,,,,,,,,,
9266494165383,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9266494165383,-1.5580597,5.390106,8.93486,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266507135353,,,,-1.502124,1.6505597,-0.5544462,,,,,,,,,,,,,,,,,,,,,,,,
9266494165383,,,,,,,-0.2945404,-0.16838074,0.11126709,,,,,,,,,,,,,,,,,,,,,
9266494165383,,,,,,,,,,,,,-26.921082,9.451294,-3.7841797,,,,,,,,,,,,,,,
9266507135353,,,,,,,,,,68.30182,-20.958673,-0.88637793,,,,,,,,,,,,,,,,,,
9266514306984,-1.749649,5.355713,9.268951,,,,,,,,,,,,,,,,,,,,,,,,,,,
9266514306984,,,,,,,,,,,,,-27.235413,9.558105,-4.714966,,,,,,,,,,,,,,,
9266514306984,,,,,,,-0.2813568,-0.08152771,0.13465881,,,,,,,,,,,,,,,,,,,,,
9266526239357,,,,-1.7402843,1.6503687,-0.26452732,,,,,,,,,,,,,,,,,,,,,,,,
9266526239357,,,,,,,,,,68.19089,-20.742153,-0.84607434,,,,,,,,,,,,,,,,,,
9266534448586,-2.0345154,5.288162,9.381073,,,,,,,,,,,,,,,,,,,,,,,,,,,
